587723, 120.583168, 43.135399
587728, 120.736969, 43.113426
587733, 120.868805, 43.135399
587738, 121.066551, 43.179344
587743, 121.264313, 43.245262
587748, 121.374168, 43.333153
587752, 121.549950, 43.289207
587757, 121.769676, 43.399071
587762, 121.967438, 43.486961
587818, 122.099274, 43.530907
587818, 122.318993, 43.662743
587818, 122.538727, 43.728661
587822, 122.736481, 44.014297
587822, 122.934227, 44.190083
587822, 123.088043, 44.563618
587827, 124.494293, 47.024555
587832, 124.735985, 47.507954
587836, 124.889793, 48.013329
587841, 125.021637, 48.474754
587846, 125.285316, 48.892227
587851, 125.395172, 49.331684
587856, 125.548988, 49.683247
587861, 125.702789, 50.166645
587866, 125.900536, 50.562157
587922, 126.054352, 50.935692
587922, 126.296043, 51.353168
587923, 126.405914, 51.704731
587923, 126.603661, 52.100239
587923, 126.735497, 52.539692
587926, 126.933243, 52.935204
587930, 127.856117, 54.956684
587935, 127.987938, 55.220360
587940, 128.097809, 55.440086
587945, 128.273590, 55.659813
587950, 128.449371, 55.879539
587955, 128.537262, 56.033348
587960, 128.691071, 56.384907
587965, 128.888824, 56.560688
587970, 129.020660, 56.846333
588025, 129.240387, 57.044086
588026, 129.438141, 57.285786
588026, 129.635895, 57.461567
588026, 129.833649, 57.637352
588027, 129.921539, 57.857079
588027, 130.185211, 57.966942
588034, 131.503571, 59.285297
588039, 131.657379, 59.461079
588044, 131.789215, 59.724751
588049, 132.008942, 59.900532
588054, 132.140778, 60.032372
588059, 132.360504, 60.186180
588063, 132.514297, 60.318016
588068, 132.580231, 60.405907
588073, 132.734039, 60.603661
588129, 132.909821, 60.757469
588130, 133.107574, 60.823387
588130, 133.195465, 60.867332
588130, 133.305328, 60.977188
588130, 133.437164, 61.021137
588131, 133.612946, 61.174946
588138, 134.469864, 61.900043
588142, 134.557755, 62.031879
588147, 134.667633, 62.185688
588152, 134.821426, 62.295551
588157, 134.953278, 62.449364
588162, 135.063141, 62.581200
588167, 135.151031, 62.713036
588172, 135.304840, 62.888817
588177, 135.392731, 62.998680
588233, 135.480621, 63.240379
588233, 135.546539, 63.350243
588233, 135.656403, 63.547993
588234, 135.766266, 63.679829
588234, 135.876129, 63.899555
588234, 135.985977, 64.053360
588241, 136.491364, 65.195946
588246, 136.557281, 65.283836
588251, 136.535309, 65.481583
588256, 136.601212, 65.613419
588261, 136.579254, 65.701309
588266, 136.689102, 65.855118
588271, 136.645172, 65.899063
588276, 136.711090, 66.008926
588281, 136.776993, 66.096817
588336, 136.776993, 66.272598
588337, 136.820953, 66.360489
588337, 136.886871, 66.448380
588337, 136.930817, 66.536278
588338, 137.062653, 66.646141
588338, 137.062653, 66.646141
588345, 137.655899, 67.129539
588350, 137.809723, 67.173485
588355, 137.897614, 67.195457
588360, 138.029449, 67.151512
588365, 138.029449, 67.217430
588370, 138.227203, 67.195457
588375, 138.249176, 67.195457
588379, 138.337067, 67.195457
588384, 138.468887, 67.261375
588440, 138.600739, 67.217430
588440, 138.622711, 67.261375
588441, 138.776520, 67.239403
588441, 138.842438, 67.283348
588441, 138.952301, 67.393211
588441, 139.040192, 67.393211
588449, 139.655426, 67.547020
588454, 139.765289, 67.503075
588459, 139.853180, 67.547020
588463, 139.897125, 67.525047
588468, 139.963028, 67.525047
588473, 139.985016, 67.481102
588478, 140.072906, 67.503075
588483, 140.160797, 67.459129
588488, 140.270660, 67.459129
588544, 140.314590, 67.393211
588544, 140.424469, 67.415184
588544, 140.534332, 67.415184
588545, 140.622223, 67.437157
588545, 140.732086, 67.393211
588545, 140.863907, 67.393211
588552, 141.874664, 67.239403
588557, 142.028473, 67.283348
588562, 142.182266, 67.217430
588567, 142.358047, 67.305321
588572, 142.423981, 67.283348
588577, 142.577789, 67.349266
588582, 142.731598, 67.415184
588587, 142.841461, 67.415184
588592, 142.885406, 67.481102
588647, 143.017242, 67.525047
588648, 143.149078, 67.612938
588648, 143.171051, 67.634911
588651, 143.280914, 67.612938
588651, 143.324860, 67.678848
588652, 143.412750, 67.700821
588652, 143.588531, 67.898575
588656, 143.588531, 67.942520
588661, 143.654449, 67.920547
588666, 143.698380, 68.052383
588671, 143.764313, 68.096329
588676, 143.918121, 68.162247
588681, 144.027985, 68.206192
588686, 144.115875, 68.118301
588691, 144.291656, 68.272110
588696, 144.357574, 68.184219
588751, 144.467438, 68.184219
588752, 144.643219, 68.162247
588752, 144.753067, 68.162247
588752, 144.819000, 68.184219
588755, 144.972809, 68.162247
588756, 145.038727, 68.140274
588756, 145.478180, 68.118301
588760, 145.522125, 68.140274
588765, 145.500153, 68.074356
588770, 145.478180, 68.140274
588775, 145.566071, 68.118301
588780, 145.522125, 68.140274
588785, 145.566071, 68.074356
588790, 145.588043, 68.118301
588795, 145.566071, 68.118301
588800, 145.588043, 68.052383
588855, 145.631989, 67.986465
588856, 145.675934, 67.942520
588856, 145.697906, 67.942520
588856, 145.675934, 67.832657
588856, 145.851715, 67.766739
588859, 145.873688, 67.766739
588864, 145.917618, 67.503075
588869, 145.983551, 67.503075
588874, 146.093399, 67.503075
588879, 145.983551, 67.503075
588884, 146.071442, 67.481102
588888, 146.049469, 67.481102
588893, 146.049469, 67.459129
588898, 146.093399, 67.437157
588903, 146.115387, 67.459129
588958, 146.181290, 67.415184
588959, 146.225250, 67.437157
588959, 146.313141, 67.371239
588960, 146.357071, 67.327293
588960, 146.401031, 67.305321
588960, 146.488922, 67.305321
588963, 146.752594, 67.107567
588967, 146.818512, 67.085594
588972, 146.774567, 67.107567
588977, 146.818512, 66.997704
588982, 146.774567, 66.931786
588987, 146.862457, 66.865868
588992, 146.774567, 66.777977
588997, 146.862457, 66.712059
589002, 146.840485, 66.536278
589007, 146.774567, 66.426407
589062, 146.818512, 66.206680
589063, 146.752594, 65.943008
589063, 146.752594, 65.679337
589063, 146.774567, 65.591446
589063, 146.730621, 65.239891
589064, 146.708633, 65.042137
589066, 146.620743, 63.504047
589071, 146.598785, 63.240379
589076, 146.576813, 63.042625
589081, 146.554840, 62.888817
589085, 146.532852, 62.713036
589090, 146.510895, 62.559227
589095, 146.466949, 62.383446
589101, 146.401031, 62.251606
589106, 146.379059, 62.119770
589111, 146.269180, 62.009907
589166, 146.203278, 61.856098
589167, 146.005508, 61.724262
589167, 145.829727, 61.680317
589167, 145.631989, 61.482563
589167, 145.346344, 61.350727
589168, 145.060699, 61.262836
589169, 142.731598, 60.339989
589174, 142.336090, 60.142235
589179, 141.764801, 59.944481
589184, 141.259430, 59.856586
589189, 140.841949, 59.636860
589194, 140.358551, 59.570942
589199, 139.985016, 59.395161
589204, 139.589508, 59.307270
589209, 139.194000, 59.153461
589214, 138.842438, 59.021626
589269, 138.381012, 58.845844
589270, 138.007477, 58.714008
589270, 137.502106, 58.692036
589270, 137.018707, 58.538231
589271, 136.645172, 58.340477
589271, 136.183746, 58.230614
589273, 133.832672, 57.483540
589278, 133.393219, 57.439594
589283, 132.931793, 57.351704
589288, 132.492340, 57.241840
589293, 131.986954, 57.175922
589298, 131.547501, 57.000141
589303, 131.108063, 56.912251
589308, 130.712555, 56.780415
589313, 130.339020, 56.736469
589317, 129.833649, 56.626606
589373, 129.460114, 56.560688
589373, 129.020660, 56.450825
589374, 128.625153, 56.362934
589374, 128.317535, 56.253071
589374, 127.922028, 56.121231
589374, 127.702301, 56.077293
589377, 125.373207, 55.659813
589382, 124.670074, 55.593895
589387, 124.032860, 55.484032
589392, 123.373680, 55.440086
589396, 122.340965, 55.330223
589401, 121.484039, 55.264305
589406, 120.451317, 55.220360
589411, 119.528473, 55.176414
589416, 118.583641, 55.110497
589421, 117.814606, 55.066547
589477, 117.089508, 55.022602
589477, 116.386383, 54.956684
589477, 115.705238, 54.868793
589477, 115.111961, 54.802876
589478, 114.672508, 54.736958
589478, 114.255035, 54.627094
589480, 113.485985, 54.627094
589485, 113.420074, 54.583149
589490, 113.420074, 54.561176
589495, 113.464020, 54.517231
589500, 113.639801, 54.473286
589505, 113.815582, 54.451313
589510, 113.991364, 54.385395
589515, 114.255035, 54.341450
589520, 114.518707, 54.275532
589525, 114.782364, 54.121723
589580, 114.848289, 54.077778
589581, 115.111961, 53.923969
589581, 115.243797, 53.836079
589581, 115.353668, 53.682266
589581, 115.441559, 53.550438
589582, 115.485497, 53.418602
589584, 115.419586, 52.671528
589589, 115.375641, 52.583637
589594, 115.309715, 52.495747
589599, 115.309715, 52.451801
589604, 115.221825, 52.385883
589609, 115.243797, 52.297993
589614, 115.221825, 52.166157
589619, 115.243797, 52.144184
589624, 115.221825, 52.056293
589629, 115.177887, 52.034321
589684, 115.221825, 52.034321
589685, 115.133934, 52.056293
589685, 115.155907, 52.012348
589685, 115.155907, 51.968403
589685, 115.155907, 51.968403
589685, 115.155907, 51.990376
589688, 115.068016, 51.616840
589693, 115.046043, 51.528950
589698, 115.024071, 51.397114
589703, 115.089996, 51.331192
589708, 114.958145, 51.155418
589712, 114.980125, 51.045555
589717, 114.958145, 50.869774
589722, 114.870255, 50.759911
589727, 114.870255, 50.628075
589732, 114.870255, 50.452293
589788, 114.782364, 50.430321
589788, 114.694489, 50.298485
589789, 114.650543, 50.188618
589789, 114.562653, 50.056782
589789, 114.408836, 49.924946
589789, 114.364891, 49.837055
589791, 113.771637, 49.375629
589796, 113.771637, 49.243793
589801, 113.727692, 49.155903
589806, 113.749657, 49.111958
589811, 113.749657, 49.046040
589816, 113.727692, 48.980122
589821, 113.749657, 48.914200
589826, 113.727692, 48.760399
589831, 113.749657, 48.650536
589836, 113.771637, 48.650536
589891, 113.727692, 48.496727
589892, 113.771637, 48.474754
589892, 113.771637, 48.386864
589892, 113.727692, 48.233055
589893, 113.837547, 48.145164
589893, 113.793602, 48.101219
589895, 113.881493, 47.442036
589900, 113.881493, 47.310200
589905, 113.903473, 47.200336
589910, 113.947418, 47.090473
589915, 114.101219, 46.958637
589920, 114.255035, 46.848774
589925, 114.364891, 46.629047
589930, 114.518707, 46.475235
589935, 114.540672, 46.343407
589939, 114.518707, 46.145653
589995, 114.540672, 46.013817
589996, 114.474762, 45.728172
589996, 114.496727, 45.640282
589996, 114.496727, 45.442524
589996, 114.474762, 45.288715
589996, 114.430817, 45.025043
589999, 114.408836, 44.036270
590004, 114.496727, 43.992325
590009, 114.518707, 43.838524
590014, 114.562653, 43.662743
590018, 114.540672, 43.618797
590023, 114.562653, 43.552879
590028, 114.584618, 43.421043
590033, 114.672508, 43.377098
590038, 114.672508, 43.333153
590043, 114.804344, 43.223289
590099, 114.782364, 43.179344
590102, 114.804344, 42.959614
590102, 114.892235, 42.871723
590103, 114.958145, 42.739887
590103, 115.002106, 42.651997
590103, 115.089996, 42.080708
590107, 115.529457, 41.992817
590112, 115.683258, 42.014790
590117, 115.859039, 41.904926
590122, 115.881020, 41.839008
590127, 116.078766, 41.751118
590132, 116.210602, 41.773090
590137, 116.276512, 41.729145
590142, 116.474274, 41.707169
590147, 116.650055, 41.729145
590202, 116.737946, 41.751118
590203, 116.957672, 41.707169
590203, 117.023582, 41.685196
590206, 117.199364, 41.751118
590206, 117.265274, 41.685196
590207, 117.375145, 41.707169
590211, 118.078278, 41.663223
590216, 118.210114, 41.685196
590221, 118.298004, 41.641251
590226, 118.385895, 41.663223
590231, 118.539696, 41.597305
590236, 118.671532, 41.641251
590241, 118.803368, 41.641251
590245, 118.891258, 41.575333
590250, 119.045074, 41.575333
590306, 119.154930, 41.597305
590307, 119.286766, 41.487450
590307, 119.374657, 41.553360
590307, 119.484528, 41.531387
590307, 119.572403, 41.509422
590307, 119.748184, 41.421532
590316, 120.363426, 41.026024
590320, 120.517242, 41.004051
590324, 120.627098, 40.938133
590329, 120.671059, 40.982079
590334, 120.802879, 41.004051
590339, 120.956696, 41.047997
590344, 121.022606, 41.026024
590349, 121.154442, 41.047997
590354, 121.286278, 41.047997
590410, 121.396149, 41.004051
590410, 121.440094, 41.026024
590410, 121.659821, 41.047997
590410, 121.703766, 41.069969
590411, 121.857567, 41.091942
590411, 122.033348, 41.113914
590418, 122.978188, 41.597305
590423, 123.066078, 41.597305
590428, 123.175934, 41.707169
590433, 123.351715, 41.773090
590438, 123.461571, 41.795063
590443, 123.659332, 41.926899
590448, 123.747223, 41.970844
590453, 123.835114, 42.014790
590458, 123.988914, 42.014790
590513, 124.142731, 41.948872
590514, 124.340477, 42.014790
590514, 124.450333, 42.058735
590514, 124.560204, 42.058735
590514, 124.670074, 42.036762
590515, 124.823875, 42.058735
590522, 125.944481, 42.608051
590527, 126.076317, 42.739887
590532, 126.252098, 42.937641
590537, 126.449860, 43.135399
590542, 126.537750, 43.333153
590546, 126.735497, 43.508934
590551, 126.889313, 43.750633
590556, 127.043114, 43.992325
590561, 127.131004, 44.321918
590617, 127.284813, 44.519672
590617, 127.416656, 44.783344
590617, 127.548485, 45.090961
590618, 127.658356, 45.376606
590618, 127.614410, 45.574364
590618, 127.768227, 45.772118
590625, 128.515289, 47.815571
590630, 128.603180, 48.101219
590635, 128.800934, 48.408836
590640, 128.954742, 48.782372
590645, 129.020660, 49.046040
590650, 129.196442, 49.397602
590655, 129.262360, 49.705219
590660, 129.394196, 50.056782
590665, 129.526031, 50.320457
590720, 129.613922, 50.715965
590721, 129.767715, 51.133446
590721, 129.877594, 51.485004
590722, 129.965485, 51.924458
590722, 130.031387, 52.385883
590722, 130.163239, 52.825340
590729, 130.668610, 55.879539
590734, 130.734512, 56.340961
590739, 130.822418, 56.802387
590744, 130.932281, 57.241840
590749, 130.976227, 57.725243
590754, 131.086090, 58.032860
590759, 131.086090, 58.340477
590764, 131.130035, 58.801899
590769, 131.152008, 59.285297
590824, 131.217926, 59.702778
590825, 131.327789, 60.142235
590825, 131.393707, 60.515770
590825, 131.481598, 60.933250
590826, 131.591461, 61.284809
590826, 131.635391, 61.702290
590828, 132.118805, 63.460102
590833, 132.250626, 63.767719
590838, 132.294586, 64.163231
590843, 132.448395, 64.426903
590848, 132.514297, 64.756493
590853, 132.536285, 65.086082
590858, 132.668121, 65.459610
590863, 132.734039, 65.899063
590868, 132.887848, 66.690086
590873, 132.909821, 67.459129
590928, 132.975739, 67.920547
590928, 133.085602, 68.821426
590928, 133.085602, 69.876122
590929, 133.173492, 70.886856
590929, 133.195465, 71.721825
590929, 133.283356, 72.512840
590931, 133.503082, 75.742813
590937, 133.503082, 75.940567
590942, 133.459137, 76.072403
590947, 133.525055, 76.182274
590952, 133.503082, 76.226219
590957, 133.525055, 76.248192
590962, 133.525055, 76.292137
590967, 133.503082, 76.292137
590972, 133.569000, 76.248192
590976, 133.569000, 76.226219
591032, 133.569000, 76.050430
591035, 133.590958, 75.940567
591035, 133.525055, 75.808731
591035, 133.569000, 75.545059
591036, 133.612946, 75.369278
591036, 133.612946, 75.193497
591041, 133.788727, 74.270653
591046, 133.854630, 74.248680
591050, 133.964508, 74.314598
591055, 134.030411, 74.248680
591060, 134.162262, 74.248680
591065, 134.272125, 74.358543
591070, 134.381973, 74.424461
591075, 134.491852, 74.490379
591080, 134.579742, 74.534325
591135, 134.667633, 74.556297
591136, 134.711578, 74.534325
591136, 134.843414, 74.600243
591139, 134.887360, 74.644188
591139, 135.063141, 74.622215
591139, 135.107086, 74.622215
591140, 135.678375, 74.644188
591144, 135.788239, 74.644188
591149, 135.920074, 74.622215
591154, 136.029938, 74.556297
591159, 136.161758, 74.600243
591164, 136.271637, 74.534325
591168, 136.381500, 74.578270
591173, 136.535309, 74.534325
591178, 136.623199, 74.534325
591183, 136.711090, 74.534325
591239, 136.864883, 74.534325
591240, 136.974762, 74.534325
591240, 137.150543, 74.380516
591240, 137.304337, 74.468407
591243, 137.458160, 74.446434
591244, 137.524078, 74.402489
591244, 138.666656, 74.270653
591247, 138.908340, 74.226707
591252, 139.128082, 74.182762
591257, 139.281891, 74.204735
591262, 139.523575, 74.094872
591267, 139.765289, 74.050926
591272, 139.897125, 73.963036
591277, 140.072906, 73.875145
591282, 140.226700, 73.787254
591287, 140.468414, 73.633438
591342, 140.644196, 73.479630
591343, 140.776031, 73.369766
591343, 140.995758, 73.237930
591344, 141.171539, 73.128067
591344, 141.369293, 73.150040
591347, 141.523102, 73.128067
591347, 142.380035, 73.172012
591351, 142.511871, 73.084122
591356, 142.599762, 73.018204
591361, 142.687653, 72.952286
591366, 142.775543, 72.886368
591371, 142.819489, 72.864395
591376, 142.885406, 72.974258
591381, 142.929352, 72.886368
591386, 142.973297, 72.930313
591391, 142.995270, 72.842422
591446, 143.083160, 72.864395
591446, 143.127106, 72.776505
591447, 143.171051, 72.776505
591447, 143.258942, 72.754532
591447, 143.368805, 72.732559
591447, 143.456696, 72.754532
591451, 143.918121, 72.337059
591455, 144.006012, 72.161278
591460, 144.115875, 72.051414
591465, 144.181793, 71.831688
591469, 144.291656, 71.721825
591474, 144.379547, 71.546043
591479, 144.445465, 71.326317
591484, 144.533356, 71.172501
591489, 144.643219, 70.952774
591494, 144.709137, 70.733047
591550, 144.862946, 70.579239
591550, 144.928848, 70.337540
591550, 144.994781, 70.095840
591551, 145.104630, 69.898094
591551, 145.170563, 69.766258
591551, 145.214508, 69.568504
591553, 145.566071, 68.491837
591558, 145.610016, 68.294083
591563, 145.653961, 68.272110
591568, 145.675934, 68.074356
591573, 145.785797, 68.030411
591578, 145.807770, 67.898575
591583, 145.807770, 67.766739
591588, 145.917618, 67.590965
591593, 145.917618, 67.525047
591598, 145.961578, 67.481102
591653, 145.983551, 67.349266
591654, 145.917618, 67.217430
591654, 145.961578, 67.129539
591654, 145.939606, 66.931786
591655, 146.005508, 66.777977
591655, 145.983551, 66.668114
591657, 145.961578, 65.789200
591662, 145.939606, 65.657364
591667, 145.873688, 65.503555
591672, 145.895660, 65.349754
591677, 145.851715, 65.217918
591682, 145.851715, 65.064110
591687, 145.829727, 64.910301
591692, 145.829727, 64.778465
591696, 145.719879, 64.646629
591701, 145.763824, 64.580711
591757, 145.719879, 64.404930
591758, 145.675934, 64.317039
591758, 145.675934, 64.295067
591758, 145.588043, 64.185204
591758, 145.610016, 64.053360
591759, 145.478180, 63.811665
591761, 145.368317, 63.174461
591766, 145.346344, 63.108543
591770, 145.280426, 62.954735
591775, 145.280426, 62.910789
591780, 145.302399, 62.800926
591785, 145.214508, 62.691063
591790, 145.214508, 62.581200
591795, 145.170563, 62.427391
591800, 145.170563, 62.295551
591805, 145.170563, 62.207661
591861, 145.104630, 62.097797
591861, 145.148590, 61.900043
591861, 145.082672, 61.790180
591862, 145.082672, 61.680317
591862, 144.994781, 61.548481
591862, 144.950836, 61.438618
591864, 144.093903, 60.669579
591869, 143.830231, 60.603661
591874, 143.522598, 60.449852
591879, 143.258942, 60.274071
591884, 142.885406, 60.120262
591889, 142.621719, 60.076317
591894, 142.204254, 59.966454
591899, 141.852692, 59.812641
591904, 141.457184, 59.790668
591909, 141.149567, 59.636860
591964, 140.798004, 59.505024
591964, 140.490387, 59.395161
591965, 140.182770, 59.329243
591965, 139.853180, 59.263325
591965, 139.457672, 59.219379
591966, 139.215973, 59.109516
591968, 137.414215, 58.494286
591973, 137.106598, 58.362450
591978, 136.820953, 58.274559
591983, 136.645172, 58.120750
591988, 136.315582, 57.988914
591992, 136.007965, 57.901024
591997, 135.744293, 57.703270
592002, 135.546539, 57.549461
592007, 135.414703, 57.395649
592012, 135.151031, 57.241840
592068, 134.931305, 57.131977
592068, 134.777496, 56.934223
592068, 134.601715, 56.736469
592068, 134.381973, 56.560688
592069, 134.184235, 56.340961
592069, 133.986481, 56.231098
592071, 132.777969, 55.286278
592076, 132.646149, 55.088520
592081, 132.492340, 54.912739
592086, 132.250626, 54.758930
592091, 132.140778, 54.605122
592096, 131.921051, 54.495258
592101, 131.701324, 54.341450
592111, 131.591461, 53.989887
592116, 131.371719, 53.858051
592171, 131.195953, 53.704239
592172, 131.064117, 53.616356
592172, 130.910309, 53.462547
592173, 130.668610, 53.352684
592173, 130.536774, 53.198875
592173, 130.360992, 53.089012
592180, 128.537262, 52.561665
592185, 128.251602, 52.627583
592190, 128.031891, 52.605610
592195, 127.768227, 52.583637
592200, 127.504547, 52.495747
592205, 127.218895, 52.583637
592209, 126.955223, 52.517719
592214, 126.779442, 52.495747
592219, 126.405914, 52.517719
592275, 126.252098, 52.495747
592275, 125.878571, 52.363911
592276, 125.680809, 52.363911
592276, 125.307281, 52.276020
592276, 125.021637, 52.122211
592276, 124.735985, 52.012348
592283, 122.780426, 51.770649
592288, 122.582664, 51.704731
592293, 122.297020, 51.594868
592298, 122.055313, 51.550922
592303, 121.879547, 51.419086
592308, 121.571930, 51.397114
592313, 121.396149, 51.353168
592318, 121.198387, 51.287247
592323, 121.022606, 51.309219
592379, 120.824860, 51.309219
592379, 120.605133, 51.309219
592382, 120.473297, 51.331192
592382, 120.297516, 51.309219
592383, 120.121735, 51.265274
592383, 119.989891, 51.177391
592387, 119.132965, 50.408348
592392, 119.089020, 50.210590
592397, 119.001129, 50.144672
592402, 118.979149, 49.902973
592407, 118.737457, 49.837055
592412, 118.671532, 49.771137
592417, 118.561676, 49.661274
592422, 118.407860, 49.595356
592427, 118.276039, 49.441547
592482, 118.188148, 49.287739
592483, 118.078278, 49.287739
592483, 117.946442, 49.221821
592483, 117.792625, 49.177876
592486, 117.704735, 49.199848
592486, 117.528954, 49.221821
592491, 116.518219, 49.111958
592496, 116.342438, 49.089985
592501, 116.232567, 49.002094
592506, 116.078766, 49.024067
592510, 115.946930, 48.958149
592515, 115.815094, 48.870255
592520, 115.771149, 48.804344
592525, 115.683258, 48.738426
592530, 115.441559, 48.628563
592586, 115.463531, 48.540672
592586, 115.331696, 48.540672
592587, 115.309715, 48.452782
592587, 115.221825, 48.430809
592587, 115.155907, 48.320946
592587, 115.002106, 48.364891
592594, 114.826324, 47.771626
592599, 114.892235, 47.793598
592604, 114.870255, 47.617817
592609, 114.826324, 47.683735
592614, 114.804344, 47.529926
592619, 114.826324, 47.442036
592624, 114.870255, 47.288227
592629, 114.826324, 47.178364
592634, 114.870255, 47.090473
592689, 114.848289, 47.002583
592690, 114.892235, 47.002583
592690, 114.870255, 46.892719
592690, 114.782364, 46.760883
592690, 114.826324, 46.672993
592691, 114.870255, 46.541157
592698, 114.936180, 45.684227
592703, 114.936180, 45.618309
592708, 114.914215, 45.508446
592713, 114.914215, 45.442524
592718, 115.024071, 45.200825
592723, 114.958145, 45.156879
592728, 115.024071, 45.003071
592732, 115.046043, 44.849262
592737, 115.002106, 44.783344
592793, 115.068016, 44.673481
592794, 115.024071, 44.563618
592794, 114.958145, 44.453754
592794, 114.914215, 44.321918
592794, 114.892235, 44.190083
592794, 114.870255, 44.102188
592802, 114.936180, 43.508934
592807, 114.914215, 43.508934
592812, 114.870255, 43.464989
592817, 114.870255, 43.443016
592821, 114.914215, 43.421043
592826, 114.980125, 43.421043
592831, 114.914215, 43.377098
592836, 114.980125, 43.377098
592841, 115.024071, 43.333153
592896, 115.068016, 43.267235
592897, 115.111961, 43.223289
592897, 115.287750, 43.135399
592897, 115.331696, 43.003559
592898, 115.287750, 42.761860
592898, 115.375641, 42.673969
592901, 115.617348, 41.970844
592905, 115.683258, 41.860981
592910, 115.749168, 41.751118
592915, 115.727203, 41.663223
592920, 115.902985, 41.553360
592925, 115.881020, 41.465477
592930, 115.968895, 41.421532
592935, 116.056786, 41.399559
592940, 116.122711, 41.333641
592945, 116.210602, 41.267723
593000, 116.320457, 41.201805
593001, 116.342438, 41.135887
593001, 116.430328, 41.135887
593001, 116.650055, 41.113914
593001, 116.694000, 41.179832
593002, 116.869781, 41.113914
593004, 117.704735, 41.157860
593009, 117.858551, 41.179832
593014, 118.078278, 41.157860
593019, 118.166168, 41.179832
593024, 118.363914, 41.223778
593029, 118.583641, 41.157860
593034, 118.781403, 41.179832
593038, 118.913239, 41.179832
593044, 119.132965, 41.267723
593049, 119.374657, 41.245750
593104, 119.528473, 41.311668
593104, 119.638329, 41.311668
593105, 119.836082, 41.355614
593105, 119.967926, 41.487450
593105, 120.055817, 41.509422
593105, 120.297516, 41.597305
593107, 121.044586, 41.926899
593113, 121.132477, 41.926899
593118, 121.220367, 41.970844
593123, 121.308258, 41.948872
593127, 121.396149, 41.926899
593132, 121.484039, 42.014790
593137, 121.637840, 42.036762
593142, 121.769676, 41.992817
593147, 121.835602, 42.036762
593152, 122.011383, 42.014790
593207, 122.099274, 42.080708
593208, 122.275055, 42.168598
593208, 122.297020, 42.256489
593208, 122.450836, 42.256489
593209, 122.560699, 42.432270
593209, 122.692535, 42.564106
593211, 123.395660, 43.508934
593216, 123.659332, 43.662743
593221, 123.659332, 43.860497
593226, 123.813133, 44.058243
593231, 123.988914, 44.256001
593236, 124.098785, 44.541645
593241, 124.230621, 44.739399
593245, 124.428368, 44.937153
593250, 124.472313, 45.156879
593255, 124.538223, 45.354633
593311, 124.626122, 45.508446
593311, 124.670074, 45.596336
593311, 124.845856, 45.838036
593312, 124.977684, 45.881981
593312, 125.109528, 46.101707
593312, 125.197426, 46.299461
593315, 125.900536, 47.771626
593319, 125.988426, 48.057274
593324, 126.120262, 48.386864
593329, 126.208153, 48.650536
593334, 126.339989, 48.980122
593339, 126.471825, 49.221821
593344, 126.559715, 49.573383
593349, 126.669586, 49.881001
593354, 126.801422, 50.232563
593359, 126.911278, 50.562157
593415, 126.977203, 50.935692
593415, 127.065094, 51.265274
593415, 127.131004, 51.594868
593415, 127.240875, 52.056293
593415, 127.328766, 52.473774
593416, 127.460594, 52.847313
593418, 127.922028, 55.132469
593423, 128.031891, 55.418114
593428, 128.053864, 55.725731
593433, 128.119766, 56.033348
593438, 128.229645, 56.340961
593443, 128.295547, 56.736469
593448, 128.339493, 57.066059
593453, 128.515289, 57.395649
593458, 128.625153, 57.681297
593463, 128.625153, 57.966942
593518, 128.822906, 58.252586
593521, 128.866852, 58.494286
593522, 128.954742, 58.801899
593522, 129.108551, 59.153461
593522, 129.174469, 59.461079
593522, 129.306305, 59.790668
593527, 129.855606, 61.416645
593532, 129.899567, 61.592426
593537, 130.009430, 61.746235
593542, 130.097321, 61.965961
593546, 130.185211, 62.097797
593551, 130.229156, 62.295551
593556, 130.339020, 62.493309
593561, 130.492828, 62.647118
593566, 130.558731, 62.822899
593622, 130.668610, 63.042625
593622, 130.778473, 63.152489
593622, 130.844391, 63.372215
593625, 130.976227, 63.526020
593626, 131.108063, 63.723774
593626, 131.195953, 63.921528
593626, 131.811172, 65.152000
593630, 131.943024, 65.283836
593635, 132.008942, 65.481583
593640, 132.118805, 65.657364
593645, 132.294586, 65.767227
593650, 132.338516, 65.986954
593655, 132.492340, 66.074844
593660, 132.646149, 66.316544
593665, 132.580231, 66.404434
593670, 132.734039, 66.602196
593725, 132.843903, 66.712059
593726, 132.953751, 66.843895
593726, 133.063629, 67.041649
593726, 133.107574, 67.173485
593726, 133.195465, 67.283348
593729, 133.239410, 67.393211
593730, 133.876617, 68.162247
593734, 134.030411, 68.294083
593739, 134.074371, 68.425919
593744, 134.206192, 68.535782
593749, 134.338043, 68.733536
593754, 134.403961, 68.887352
593759, 134.491852, 69.019188
593764, 134.667633, 69.194969
593769, 134.777496, 69.370750
593773, 134.843414, 69.458641
593829, 134.953278, 69.612450
593830, 134.975250, 69.810204
593830, 135.041168, 69.876122
593830, 135.172989, 70.073875
593830, 135.216949, 70.205704
593830, 135.326813, 70.315567
593833, 135.678375, 71.106583
593838, 135.766266, 71.216446
593843, 135.744293, 71.326317
593848, 135.876129, 71.436180
593852, 135.985977, 71.568016
593857, 135.964020, 71.633934
593862, 136.029938, 71.743797
593867, 136.029938, 71.787743
593872, 136.095856, 71.853661
593877, 136.227692, 71.897606
593933, 136.183746, 71.963524
593933, 136.293610, 71.941551
593933, 136.381500, 72.051414
593934, 136.469391, 72.161278
593934, 136.579254, 72.227196
593934, 136.579254, 72.293114
